DJ_a,DJ_b,URTH_a,URTH_b,QQQ_a,QQQ_b,Vol,IVV_a,IVV_b,isHigh,isLow
0.05633524902187649,215.58244666426003,0.02951884313938429,78.94994999136212,0.06725287058883961,142.02116471175185,0.009764495518224637,0.06951205365818794,242.89447388825334,0,0
0.06935387232922306,215.62191287376194,0.03715048380730307,78.96703327853926,0.06774028492837317,142.08494252233362,0.00973246056651716,0.07392115877408938,242.9579525073912,0,0
0.07943717091947944,215.67813195105288,0.03593826424596279,79.00302456608905,0.06375606206713752,142.1605060747699,0.00427750826048745,0.07368229982970084,243.0292721439123,0,1
0.0938315242835605,215.73337437856898,0.03117349809674967,79.03961646342992,0.06387005792451826,142.2253180915225,0.009357726695714243,0.07337889309512993,243.10056673125456,0,1
0.11199765802303183,215.80186891647696,0.017117627034326937,79.09533653316122,0.08327686494770288,142.26869530590017,0.01077883789259284,0.06969302242283448,243.18353453225137,0,0
0.12664635411750838,215.89416552004258,0.013032310429580363,79.1223464625842,0.11357940193034927,142.31187154168208,0.008664754963095845,0.0735652121167314,243.24976307018179,0,0
0.13725165618916957,215.99845694347565,0.012177991207591105,79.13676099127004,0.1362497425781634,142.38326477411016,0.008435147077673026,0.0859704212689677,243.30620126128193,0,1
0.12957162309775686,216.13764498498622,0.01293478875261206,79.14675750441138,0.1392364323115275,142.50054023070535,0.029923951106972428,0.09374749885167573,243.3785738041354,0,1
0.13401028851726202,216.27265623398122,0.017147348964931808,79.15557915645246,0.13754664455454754,142.65005345811602,0.03189051087989364,0.10522931636725757,243.45607976167827,1,0
0.15295691374886716,216.38812295886962,0.01955215303821143,79.16977292941132,0.1490519546993747,142.78189936823878,0.041235289454781894,0.11967991210094304,243.5415278856225,0,0
0.161993474119919,216.51613298569438,0.02373626627759804,79.18106791258542,0.16392096108909973,142.9034329811665,0.04019246752886645,0.12376320245934018,243.65159659595662,1,0
0.1513613385609855,216.67423763064545,0.023610767466335957,79.20305357610448,0.1587238843393434,143.05698112558395,0.05117630365809865,0.11217904011634211,243.7800173882705,0,1
0.11431927222879511,216.8852177930341,0.019635175361095193,79.2335862769936,0.13236455909342085,143.25481282450156,0.03751156925579534,0.08936146039836977,243.926284525719,0,1
0.08966060387861331,217.04813897936873,0.016991545346713592,79.25626196099671,0.11061430045267859,143.42931681673417,0.03251971244127131,0.07355987919331819,244.04936922288587,1,0
0.09430794262475639,217.13789674041868,0.01415519303353248,79.27837403623236,0.1085228720857464,143.55031747454507,0.029851074161940556,0.06877857732257495,244.13315124933544,0,0
0.10148166339901257,217.2187996575734,0.011475625446852673,79.2962782695062,0.11664795944081009,143.64409591277897,0.029512771867302102,0.06709366165968549,244.19831028514176,0,1
0.09817638473026266,217.31829803626997,0.048652990542035424,79.2719689420071,0.11182788701193494,143.76244053973863,0.012821571066325565,0.05925204114802754,244.27654467034742,0,1
0.09296423549259776,217.42405345623496,0.06833773886063517,79.28188741680282,0.1072947207833625,143.88149716832447,0.027260833018122415,0.054536593221450054,244.3484663730433,1,0
0.08623982970596085,217.53309355078468,0.06875169236023583,79.33088759076023,0.10536550921893525,143.99694375970427,0.03925023552051341,0.055100532485488816,244.40274776933435,0,1
0.08321943935917783,217.6219444561072,0.04990380764787647,79.41698573376709,0.10566740365041455,144.10207127227542,0.0409324848352496,0.05607420679594213,244.45345618934903,1,1
0.07922978443047235,217.7068202067854,0.013064765875749984,79.54274115935685,0.11763980516192123,144.18995229442277,0.040727724580975476,0.05746927370737306,244.5085103308599,1,0
0.07061231842177705,217.8011696150618,0.01536450768104671,79.55301653377369,0.11991037592619345,144.3033651094775,0.047719682790277704,0.05454422580147253,244.57092591791053,1,0
0.06523286009864385,217.88263626347552,0.016276437247749253,79.56572321176137,0.11553745284840386,144.42583052837452,0.03485166857796526,0.05977246252843626,244.61915972728113,1,0
0.06295757129657607,217.94980906182593,0.014411847979276806,79.58228832196174,0.10740743857852614,144.54891691392243,0.03150432716852987,0.06754502987874943,244.6682918548639,0,1
0.057582727263987735,218.01906460637306,0.010763166196598756,79.60354184930335,0.08771741055537931,144.6877366018315,0.022268813753877823,0.0653238515903532,244.73577224604648,0,0
0.05879248213639054,218.07942320823594,0.011364974363674974,79.61580048615696,0.08026107544749639,144.79036446935547,0.017952164185198318,0.06009842884610579,244.80324386202193,0,0
0.05682123130606024,218.14020440911767,0.017601916261960036,79.61978138730022,0.07145481852786406,144.88279657838788,0.014468834942177426,0.054217555079302975,244.8771974675561,1,0
0.05166747460540833,218.2004023364024,0.022356440072196258,79.62793896358586,0.06098909387239517,144.9683160440658,0.02154688275962312,0.047302679171931844,244.9436577866003,0,0
0.05136052317962302,218.25436889648117,0.028065727172510865,79.64202824699554,0.058350149971051514,145.03553986559436,0.023205161405943548,0.057685155436235716,244.97826609586377,0,1
0.04987003130968709,218.3141583168713,0.025690693951468332,79.67064155804499,0.05392983276973214,145.10474495025315,0.02539863637955157,0.0639228405335418,245.02481978320353,0,1
0.0581410522422867,218.35034453294966,0.019187677884485346,79.70482676828901,0.05783034278663715,145.1514445758071,0.03461004487505299,0.067589567187698,245.08397008108494,1,0
0.08053662455375044,218.37947139509978,0.013092319337619139,79.73233885211465,0.06203566698152327,145.201925436307,0.03364877499205441,0.06832721199759595,245.1436797709141,0,1
0.08455704747149997,218.44911799429607,0.007903042122266505,79.75804280514345,0.06286265954196724,145.2648274212648,0.016396970893397526,0.057224495026556674,245.23010232154556,1,1
0.08380088961927074,218.52739951954635,0.00978677589713822,79.76278652068167,0.06782924684346597,145.31971013154487,0.02433471660880636,0.05193019837764045,245.29509833256932,0,0
0.07703079132527427,218.61940313270702,0.010727499482427466,79.77052614897406,0.07000013592052269,145.3829771141326,0.02499779460873518,0.0503612448708487,245.35454717597156,0,1
0.06189219439241117,218.7269614897255,0.011702967410213918,79.77926403094372,0.06704753130211481,145.45546462544303,0.022724739042875114,0.051228832489767014,245.401589335635,0,1
0.060876641018722734,218.7867640811662,0.017924921922077973,79.78588930573392,0.06276111328113067,145.52843566926796,0.02775932525288208,0.04850801670899238,245.45424393000962,1,0
0.05960974058718219,218.85146575063044,0.02081027933451514,79.79681295703375,0.05963988734843019,145.59787651030234,0.029123666265944877,0.047068665504189026,245.50592320741058,0,0
0.05494517040088422,218.91795923563316,0.022477423547692697,79.81278761757116,0.05248057904364644,145.66614717630625,0.023359313806431605,0.040786477880666396,245.56364317850426,1,0
0.04569992658760912,218.98270359170644,0.019446872801161554,79.8381370276333,0.041292579925574,145.73162099981542,0.03201607626021501,0.03461297801105234,245.6100479297682,0,0
0.037764455993145436,219.04017527926666,0.022629128131085766,79.86047089028605,0.030799185362271428,145.79080793273312,0.02849791011354911,0.02876903243929834,245.65386039540763,1,0
0.028980584753746316,219.09579663321097,0.02887291531740605,79.870930963259,0.024004287371260733,145.83671524477592,0.025788313282790222,0.02587109463419814,245.69233543460982,0,0
0.03469742353562788,219.12071511171635,0.0315598226886992,79.89378597144612,0.03191179792253343,145.85251433824794,0.027426076571763783,0.0352592688656068,245.7075945793214,0,0
0.042901791037893273,219.14114116094657,0.03190125615894573,79.92205002087742,0.04060645436843912,145.8696417405622,0.02237329425530404,0.04384943992852175,245.72657949142894,1,0
0.0449518715187732,219.17850310490277,0.025647089906485718,79.96645730928716,0.04287684463543982,145.90378576895648,0.021409587377032798,0.05432117766594058,245.75572574478412,0,1
0.0661738016531151,219.1999672273352,0.029670932282485792,79.98656400954458,0.046656516240417695,145.9408659255085,0.046583290528796,0.06399539600787597,245.796255717433,0,1
0.07716028643902172,219.2489895162846,0.02994209164617643,80.01571595575683,0.05006656997274473,145.98666082294199,0.038113339122943145,0.06741423359627023,245.85314009684302,0,1
0.08703997741801094,219.3036408956422,0.042755153654084395,80.0313344245608,0.05826045878112176,146.02417332340502,0.04266768929453548,0.0729212741903748,245.90913711233446,0,1
0.08405277449470913,219.38697700055624,0.05832165954003008,80.05197566816966,0.0643083174528436,146.06983388891535,0.040615917351736086,0.06611713048603066,245.99153647545742,1,0
0.06445369954234037,219.50640174091257,0.06338428162336707,80.09670200550875,0.06238729355089496,146.1352552464189,0.0342249240962241,0.05927076891315767,246.06752268861936,1,0
0.05785599960698531,219.57936668269036,0.05852078696303822,80.1581696201066,0.05641146187973571,146.2057373444887,0.025110141803937613,0.05219459713900435,246.13595509121734,0,0
0.0472902848695701,219.65383495049142,0.037510242965979185,80.24902026729208,0.05014996679350235,146.27185693362486,0.025259169328724004,0.0425214274501113,246.2046752294608,0,1
0.04149813909253963,219.71068397885017,0.020659729939708774,80.31541113616817,0.044831045818776845,146.33081300083376,0.02052370146851601,0.04011791408822562,246.25192981737186,0,1
0.04056927114781263,219.75653720439553,0.01242318928166972,80.35036271995847,0.04114466676327956,146.3817075226888,0.030171368504508772,0.03881256875761238,246.29544568525213,1,0
0.04247005762440885,219.79519220576668,0.007778309354666783,80.37096266117956,0.03961540351191704,146.42556201148986,0.030069966291970947,0.03739030537613059,246.33492411835118,1,1
0.04347713839191571,219.833540102583,0.0047779350611574555,80.38273994778427,0.03705132690688587,146.4686877601713,0.02528587559191057,0.03587362985131733,246.37391712840434,0,1
0.043926839474801596,219.87635870747943,0.0004233729087735505,80.39340302708365,0.03517455290230389,146.50854620368506,0.021183499292108412,0.03291394252568123,246.41514933842612,1,1
0.04223706782557514,219.92384195279791,-0.009425407487566742,80.4061720661095,0.032810747101208175,146.54712081371062,0.02173833808785094,0.026670956592609502,246.45575406549847,0,1
0.038535004456750746,219.96979756533443,-0.017169279243991874,80.40973005235605,0.028118501597016846,146.5863504003751,0.021802299799059153,0.016950568602017078,246.49388719955874,1,0
0.028918679148051955,220.01842415645854,-0.020415825803759714,80.40074740446532,0.01964876905083762,146.62445072640202,0.06837958792519615,0.0020163346990712907,246.53265159433693,0,1
0.018158286523546494,220.06569897765795,-0.029864749729378026,80.39123013214237,0.012260540638128748,146.6568843612076,0.06882570140968332,-0.00990261185479912,246.55563749522608,1,0
0.013624190774774109,220.09496694739963,-0.049522883667627665,80.38191430312959,0.009237399611263106,146.67693444723164,0.06611704696785099,-0.011655541710230222,246.55246480105603,0,0
0.015840482742980985,220.10728634531083,-0.058782223527316275,80.35572458748241,0.011852010679538073,146.68417011281167,0.060001914345714155,-0.005115795029962328,246.53407815457865,0,1
0.020888722155483687,220.11343855174263,-0.053476012802859484,80.3014763290605,0.01634039030451662,146.68717224833554,0.04548146099614615,0.004880100917662449,246.51313940242045,0,1
0.021975600740301617,220.13205129860947,-0.03187780077313554,80.21590467989937,0.017103586935098287,146.70177030553708,0.031774520171574165,0.010428756271483246,246.50673672425782,1,0
0.02131403557257314,220.15471269514364,-0.01174278724171449,80.14395793330247,0.016289905574218586,146.71960105579214,0.04842402138810419,0.009454403974098732,246.51636299796968,1,0
0.02316819461206725,220.1747555722785,-0.00908346001213839,80.12839074841281,0.017013535887740395,146.7362825727784,0.04786264436889491,0.007705216063210945,246.529602713758,1,0
0.0243870412713594,220.19563077715654,-0.005913853594692294,80.11522072120196,0.019235139540612758,146.7501992255323,0.047941044796330094,0.008818434246813297,246.5378401926937,0,0
0.02555574680576928,220.21775957877546,-0.002586569523719145,80.10465741865838,0.021798059077581117,146.76557726943093,0.047597840245358077,0.013333295788459243,246.54056512393316,0,0
0.02684972244123021,220.24102650666723,0.001544320284845475,80.09497114255078,0.024468546834233086,146.78261708867046,0.02874822756224245,0.0174337153409989,246.5460401558366,0,0
0.024956577735658497,220.27093554297227,0.003595272945204819,80.0932556080437,0.024458224673513714,146.80692436235788,0.008508347974079922,0.01866477754852837,246.56092376710984,0,0
0.022838300514989522,220.2973268344101,0.004507193735591341,80.09504405322707,0.022856042237056836,146.83243972044306,0.012407524700365557,0.018943175914015585,246.57927330484986,1,0
0.018439589520827797,220.3264930884188,0.01287850731606035,80.09066666094796,0.019626407230833497,146.85982904188856,0.013109149015149806,0.018002963304430034,246.5994776817181,0,0
0.01640882673848832,220.35013953051558,0.016811912659738873,80.09578440391951,0.01878246180453669,146.88256041918743,0.012906945182447916,0.01826590197850469,246.6170711735881,1,0
0.018500282783699744,220.3650148358937,0.0168597768130277,80.10870436950735,0.019461400913976346,146.90111577779734,0.01382888131441762,0.019405999808363036,246.63450248071055,1,0
0.02312716674330375,220.3767417012546,0.01321102651601083,80.12890468093,0.021988019470124475,146.91641173599595,0.01606386812766583,0.021223098483140697,246.65163916320003,0,1
0.03074802862169369,220.38908067925095,0.005604679600126455,80.15762096692328,0.025724557315578076,146.93308437238434,0.02365778176381169,0.02902793001331727,246.6631124505776,0,0
0.036540034242428736,220.41092078712086,0.007323364749022658,80.16136905858379,0.028100343622551593,146.95573398498314,0.022182117074478293,0.0355397958732962,246.68205919681682,0,0
0.039964223210674034,220.44046428020945,0.008818648085392553,80.1662595956663,0.02918428142896812,146.98035517087263,0.022208519421507804,0.039707885670542654,246.7092767046364,1,0
0.03799331396711211,220.48047417852402,0.009339592313265052,80.17341157774257,0.0266329629637618,147.0116568904523,0.022723372033454748,0.03842253553546202,246.7473994519847,0,1
0.03443647535438734,220.5251558857556,0.009850121705853473,80.18202900202193,0.02357492822059257,147.04410663205005,0.0195453590777571,0.03162770961192468,246.79668588083894,0,0
0.03175466572535698,220.56436218173823,0.015255302329157743,80.187176035808,0.02147380022507071,147.0716870108587,0.013599785363146965,0.027878462612402347,246.83493384059972,1,0
0.028718825040301505,220.60011722648272,0.022648713584349403,80.19171390363783,0.02027983986871534,147.09445396923576,0.020816883775682006,0.02583144167142707,246.86727450635215,1,0
0.032455151175400924,220.62514591532067,0.025298186665057596,80.20624526295023,0.02209813607433203,147.11290763134272,0.021162152712362586,0.028605347615244428,246.88990128005565,0,0
0.03790708696631989,220.65239451455238,0.0318760625849304,80.22332800922614,0.024357360671887672,147.13309118611687,0.020785697096146104,0.03521783014951093,246.9104558266936,0,0
0.04335148578455086,220.68002885035096,0.031726428010127934,80.25600407582499,0.026955773911544755,147.15249184499373,0.015429933542062438,0.03941533379209634,246.93783146543223,0,0
0.04338991706982573,220.7182597063358,0.03379308179244944,80.28345999207615,0.027366323928877213,147.17668869090812,0.012774822561655163,0.0391962265362772,246.97403603752187,0,0
0.03698953799592512,220.77175489467643,0.03026338986827086,80.31728899483217,0.02570731845603931,147.20736646396944,0.009543546774748814,0.036815459282608,247.01696275229583,0,1
0.030015146747892015,220.82033049517972,0.01781260522368952,80.36774707006641,0.02457262668855965,147.23543120370815,0.01418195217342632,0.03370944242711728,247.06086112540387,0,0
0.02986643510755521,220.85295085031086,0.011435290134446517,80.395454084179,0.02740776279746592,147.25702011384467,0.014209423956852315,0.03939265207417421,247.08848018314868,0,0
0.031181003021530082,220.88064469944644,0.006380629112471502,80.41771544862783,0.029181412712973587,147.2807666886448,0.011518976046582603,0.040868298337788635,247.12233806435887,1,0
0.030917362057589697,220.91154577307682,0.006497406115766134,80.42365806962233,0.02735792567011081,147.31101576737368,0.017930742403648173,0.037148562637458575,247.1663336349572,0,0
0.03201868667459094,220.9399736606027,0.005965697480281863,80.4303684049169,0.025684920228516216,147.34046327508875,0.01780199111919158,0.03540650412899603,247.20730982513808,0,0
0.030901724325885123,220.97526331883032,0.0053381929871582955,80.4373539477914,0.023043097402647657,147.37207276270857,0.01302922974089561,0.031629826260032905,247.25142759203467,1,0
0.03421114514438552,221.00197120127973,0.005408234818235594,80.44356167177435,0.024006903817034166,147.39417629686804,0.01494343356756889,0.04055782193194809,247.27154178830557,0,0
0.04106432888406982,221.02717385770208,0.006228657013572112,80.4475945854751,0.026426747428837993,147.4142192239253,0.014642684658584993,0.0478580032501336,247.3002481725538,0,0
0.0432646168319556,221.06282442815484,0.0073525380055830545,80.45187726130288,0.02534615941797771,147.44119174437034,0.01118333995636158,0.04928866033772672,247.34364786137994,0,0
0.0419310394930493,221.10509745805027,0.009476618094008623,80.45677924054462,0.025977805671868998,147.46615708055643,0.012800143077471482,0.05097062283161707,247.3882670585601,0,0
0.038762552871657134,221.15227355826732,0.009918727345977285,80.46508517338106,0.026157844401244936,147.49226988987806,0.012071379382902796,0.04471478309080763,247.44949569484552,0,0
0.03762927852239144,221.19647327393278,0.011190413355036538,80.47266788122693,0.026755921249286198,147.51787459671658,0.0070580222470928485,0.041336371310234134,247.49910983776843,0,0
0.042295138410097285,221.22725986415733,0.011267719063615986,80.48359479944894,0.02970606840273142,147.53977885188655,0.007413426618177996,0.04192796395497041,247.54082051758812,0,0
0.04429482271962986,221.2642569851306,0.01036595441991468,80.49661619541985,0.028861670797534933,147.57054595582213,0.007459016555458967,0.04316074821721379,247.58312170495836,0,0
0.04193819929883072,221.31028485743948,0.009945656475591086,80.50657008762069,0.028633925258865815,147.59899172917147,0.006854619276605441,0.04506168636385346,247.6211731307346,0,0
0.03800368660555751,221.35873002579316,0.007269755793537117,80.5203831139598,0.027430183902730533,147.62937954552226,0.008071393575272924,0.04373168027728765,247.66622764097585,0,1
0.037242548282902764,221.40019405551158,0.0055242657964362,80.53066779688884,0.02750861041308085,147.65832891868553,0.009480492245196474,0.04137512332924246,247.71505950091347,0,0
0.04309957727960597,221.43096736217723,0.005898715027129232,80.53692755776315,0.032181064199717384,147.67997934367853,0.00954295223475132,0.04380732878777133,247.75570848873795,0,0
0.04428610812691896,221.46894460051115,0.006359652686764609,80.54183895984255,0.0335104546359603,147.70845212945258,0.011426353461549436,0.04420502080053944,247.79625122902854,0,1
0.04320844996620844,221.51274203698938,0.006086706385066238,80.54746734009854,0.033016125079265206,147.74079065179356,0.01332897644280183,0.04299468011328245,247.84038971308317,0,0
0.041519559546799596,221.56000006609358,0.006227008476579469,80.55390077737492,0.032653154762688485,147.77566852414003,0.006433402768729374,0.040421789611141,247.88824214749354,1,0
0.04299997148139208,221.60351905596355,0.006310384956119218,80.56108842088088,0.032558613330967,147.81039275995423,0.01992722549984305,0.039144159232378524,247.93339557835057,0,0
0.04990427940610812,221.63444659547804,0.00717302798266335,80.56533477077576,0.03464814180252946,147.83821970239893,0.020321118964925274,0.04067797955763105,247.96809652907643,1,0
0.054743090206360485,221.6764401225645,0.006502273418786705,80.57227259104386,0.035011873272284284,147.871416487486,0.019177919449769,0.036512658748896226,248.0129216423374,0,0
0.055721915170119644,221.72828051863246,0.008273364479567936,80.57851015113856,0.034315760132916345,147.9085657329938,0.014687104266528363,0.032525212927450586,248.0561855694287,0,0
0.05010268794947236,221.79005096989968,0.009577693413719534,80.58470252153825,0.03264314698793526,147.94456059453907,0.012347486695391716,0.029088732950210132,248.09556342078582,0,0
0.04651936302010288,221.84604274259166,0.012261072799089563,80.58965572799463,0.033020263197894,147.97691131775957,0.005979723983432477,0.03007722531185975,248.12428288363878,0,0
0.041202392444944586,221.90213240704884,0.015124157637953392,80.5972068876071,0.033482211988121326,148.01007177018568,0.006807914717481552,0.03557834978909602,248.14697177049524,0,1
0.04372600543102681,221.94240427905632,0.016521395155776376,80.61197312601361,0.03586475177147332,148.04119923097159,0.010794566523529376,0.043618135926081644,248.1726935886426,1,0
0.048546428358200486,221.97787295564282,0.01788385601441383,80.62403934999166,0.04250725710342789,148.06736156017746,0.015263632244390025,0.05122623547402886,248.20313083207333,0,1
0.04917773776163184,222.0246836099144,0.01436393628553331,80.64542848934582,0.0485957825204767,148.10156060558467,0.025895791785051914,0.05254485182268478,248.2486650124669,0,0
0.054602637384306874,222.06599572079074,0.010147308278914179,80.66663101690195,0.05924477660249514,148.13532970288742,0.02488400998705254,0.05564262099317786,248.29854099428346,1,0
0.05364257229368503,222.12214893495985,0.006636381827209108,80.68373674451303,0.06335075539463254,148.18506895626382,0.026973857382564123,0.05619195571060038,248.35464828237602,0,1
0.05072762814625433,222.17701006295601,0.006148513230365865,80.69126345807095,0.05965999662623945,148.24990550116541,0.026389253196230502,0.05603789859605558,248.40851232958343,0,0
0.04523751701083041,222.2343199821682,0.006767453684561407,80.6963676223184,0.052739222375731365,148.319161140231,0.02288884036478562,0.05231312195022045,248.46647797603185,0,0
0.035693047928378796,222.29603783414484,0.007744611309355523,80.70243416841147,0.04288519187965858,148.38949425624716,0.011598270456270748,0.040512658410148054,248.53746316204234,1,0
0.03622199765731896,222.33403354189252,0.007859581936269363,80.70926543303347,0.03968752222356455,148.43769853831154,0.01363557082282063,0.03568712906405226,248.58745052335672,0,0
0.04507457432177873,222.36042967516093,0.010362913716927198,80.71417669736614,0.03893679527551477,148.47904363335957,0.013904195744783951,0.03578305466843511,248.62549559935135,0,0
0.04833205720761052,222.39711264899915,0.013866625680929275,80.72028089776886,0.03652643686431193,148.52153558792065,0.009907738294336322,0.03669263935721365,248.65942092975516,0,0
0.04866706645415346,222.44042892755908,0.015606222325238953,80.73063612523609,0.0378134854944474,148.5567296613099,0.010195508701606557,0.03984165264128179,248.69033159422892,0,0
0.0474014973303913,222.49377961718636,0.015725882969937263,80.74348103505218,0.03904414711455554,148.59327397130795,0.00987231342864286,0.04111771065326712,248.729234951151,0,0
0.04494176670596204,222.54770932819613,0.012080262881074439,80.76492458068131,0.03851636133637946,148.63233482537927,0.003641899276121891,0.03998647935649798,248.77117820465804,0,0
0.04802770801745301,222.5851765425248,0.01218175821953199,80.77949311648996,0.03735690522163392,148.67062652936076,0.008162372812982181,0.039123516204389,248.81075304234392,0,0
0.04887847939886625,222.63159794622024,0.012039303146221546,80.79094147716768,0.03438286320510803,148.71371563112723,0.008485304370756184,0.040070104615846855,248.85124930260366,0,0
0.044411962853778804,222.68753907874114,0.013454210941131568,80.80053830875937,0.0336926664231134,148.75041297124898,0.008421476132864498,0.0409014806490925,248.89074752840637,0,0
0.041880326891086096,222.7344069287486,0.012237861947874271,80.81480773082725,0.03354874644810556,148.78353861564463,0.009819356214268998,0.04214483329470979,248.9273127034262,0,0
0.039710080883010083,222.78031401608155,0.008420235972661033,80.83321784557972,0.033217765504096795,148.81702638009628,0.01002336732997794,0.040455847070452,248.9706777333561,0,0
0.03532998285469583,222.82722018549072,0.007969800990133107,80.84189610103621,0.030902230376876373,148.85358936523642,0.0068751258351013944,0.0377759576822801,249.01766635088708,0,0
0.03476749300872958,222.86307158058796,0.0059995848273489425,80.85425313151937,0.029569300454890497,148.88721155366787,0.007936856547868298,0.04114999124635069,249.05187066903684,0,0
0.035166055615159446,222.89825321617423,0.00639210747755969,80.859421839159,0.03132139614294848,148.91510863344536,0.007947962146957767,0.0469291000557346,249.08490928723748,0,0
0.036868216484390606,222.93248698562255,0.006044989764204258,80.86560988147977,0.0329849242165313,148.94430887949622,0.004165612319829997,0.053566041152459984,249.1215596718508,0,0
0.03676806078624863,222.96643541238385,0.004822427139470858,80.87369597901925,0.03251784210825562,148.9756895483974,0.009239840844761926,0.053768476745842536,249.17161032832965,0,0
0.03642111640210077,223.00406217282202,0.007453731772926671,80.87649028901775,0.034177938916850246,149.00707877514216,0.010118624024123186,0.05540320366530078,249.22399115982864,0,0
0.03356916236458594,223.04489912081053,0.009733001645300849,80.8803373628453,0.033641287328819845,149.04253427726383,0.00926980638648177,0.051520140261344965,249.2838612622054,0,0
0.03160073495969504,223.0822162838775,0.011170049241503005,80.88635269566974,0.0356255764301212,149.07342933441592,0.00976891641118271,0.04380630106498109,249.3452661844624,0,0
0.031322662246243034,223.11275127213761,0.010029493793566019,80.89784302850927,0.0383658985051676,149.10369906174273,0.009759572410162195,0.037901668932663696,249.3967031249096,0,0
0.027067989753583085,223.15107051630025,0.005978662655760971,80.91475604138093,0.03568758054914838,149.14625077019195,0.005809258235012171,0.03062501496729149,249.45000140609284,0,0
0.026928776506607757,223.1787748473521,0.014725776398845305,80.91297851080337,0.037371707397940365,149.1792927653298,0.009849043513196197,0.03675588489865745,249.47481245833816,0,0
0.029106692151084988,223.2046133232444,0.022390861627958822,80.91594189086217,0.039723185796981406,149.21520540367527,0.009975585938824501,0.043303468277203654,249.50075530549853,1,0
0.035230640266101614,223.22578197115195,0.026425806182666264,80.92759588067707,0.046457167097272704,149.24660914191554,0.0134133403873395,0.047686563573670966,249.53535053326445,0,1
0.0384328039799316,223.25330236484544,0.023913308906934102,80.95331244993008,0.051353144708697125,149.28276877943074,0.01395204337824232,0.04829258485115692,249.58013006675515,0,1
0.03984549473153033,223.2888151859082,0.013132105448649725,80.9965459844559,0.05316309123661294,149.3303666471005,0.02132397226733473,0.044145873065861756,249.63554035946825,0,0
0.046607746277170264,223.32270313055454,0.016642779543495394,81.00876156558543,0.058376645136606245,149.3783870422404,0.021053462078941886,0.047783618112451035,249.67645289111445,0,1
0.05069067168754025,223.36279394009964,0.020128125008277157,81.01997933965168,0.05939921759150985,149.43464167486508,0.021013541638215474,0.05536155338527152,249.71561830118878,0,1
0.060455829190271086,223.39745430623955,0.020592281685351932,81.03565040780846,0.06502817662264741,149.48436535066182,0.01768618525997832,0.06069759235382386,249.76034662233874,0,1
0.06418908995623819,223.450693156546,0.018228331262048484,81.05768323252359,0.06930794581916112,149.5437113286453,0.0274154480261529,0.06247279082480253,249.81448711183913,1,0
0.06261070519322498,223.51780322853506,0.010909612928722964,81.08977687655316,0.07103521932080456,149.61177354324508,0.029344268239901047,0.05986636875067578,249.88192367050027,0,0
0.05934336412744088,223.5804488782239,0.008843116591458108,81.10387025834552,0.0702762816733549,149.6782232487391,0.030797305326255096,0.05277270380913283,249.9520097089871,1,0
0.04893368756188946,223.65599913051534,0.007781173808303122,81.11391884159814,0.06159296634155393,149.76025206510045,0.03243013762919089,0.04704434583476437,250.01144570539174,0,0
0.04145520156562187,223.71727204837305,0.005849216854291778,81.1251103693819,0.05334821756765543,149.83639440792243,0.03251887925037922,0.04210721462149749,250.06754269355685,0,0
0.03685506434600952,223.76798911051102,0.004803528502200236,81.1325495383102,0.049101318634983945,149.89883783266913,0.017472951429483154,0.03982002208928829,250.1165260158314,1,0
0.03489074307336662,223.80691581422442,0.004412079425531787,81.13808374480926,0.04859494601002882,149.94769841421564,0.0173940501533336,0.03967788767747082,250.15430568380842,0,0
0.03190040011211503,223.8458433776405,0.004208099432377632,81.14306953808781,0.04424702029980075,150.0009296944491,0.01724714876564484,0.035765431091602067,250.19746626801097,0,1
0.028298842480339165,223.88301254879028,0.004126477392598389,81.14729067909333,0.03770175488097628,150.05448895813453,0.017537963875772222,0.031675735588307496,250.24103640759944,0,0
0.02842945182935127,223.91375837069577,0.004006453107675252,81.15138246185056,0.03596765489835841,150.09821577403622,0.01832232603301605,0.032078046382423675,250.275663880268,0,0
0.028249205360055707,223.94148098426146,0.004155596251661017,81.15555060121021,0.03423872096209524,150.13679728697073,0.019350455194626567,0.03237276213325586,250.30507437635072,0,1
0.03165440214596122,223.96568309488526,0.006999683381616667,81.15682359983782,0.03327411503371333,150.17061364055706,0.013056175660925174,0.031232409649810704,250.33694068481947,0,0
0.035868828783755,223.99118599437156,0.008620311152414774,81.16049773359214,0.033323518797271974,150.20424580147866,0.015300483031643147,0.03194202540533226,250.37001204158145,0,1
0.03580681489004329,224.02654021910482,0.009194484130877523,81.1670446467367,0.030553689593503137,150.2435923488418,0.015449782614901516,0.033342144423161725,250.4020649762932,0,0
0.0378117216070005,224.05716594970062,0.007608728746445624,81.17791781568495,0.03319123415242253,150.26970461042694,0.01291907727500084,0.03901175669519796,250.42502560502354,1,0
0.03628282079303075,224.09891797532322,0.007392324358617371,81.18815539101337,0.039520381403821456,150.29538692696832,0.029424786128251012,0.04172886788519593,250.45862845939664,0,0
0.03555818853900913,224.1364707654618,0.009463951355048737,81.19233704056424,0.04246522321028,150.33015245893637,0.028928082588124727,0.03958255492844028,250.50366986685884,0,0
0.034662269100589456,224.1715522508009,0.009437087746780174,81.20059118079443,0.04313522987356554,150.36779711320278,0.029067780124367677,0.0403283202841741,250.5421933396365,1,0
0.03120765060684736,224.21120015630106,0.009360259871317885,81.20941444723472,0.037934971126736675,150.41664423465826,0.019983406264673754,0.04156774156398248,250.58175098412406,1,0
