Date,High,Low,Open,Close,Volume,Adj Close
2017-03-21,209.42999267578125,206.25,209.3300018310547,206.35000610351562,6192400.0,189.30072021484375
2017-03-22,206.57000732421875,205.5,205.9600067138672,206.41000366210938,3898500.0,189.35577392578125
2017-03-23,207.3000030517578,205.91000366210938,206.02999877929688,206.30999755859375,3840000.0,189.2639923095703
2017-03-24,206.89999389648438,205.0,206.5800018310547,205.75,4052700.0,188.7502899169922
2017-03-27,205.50999450683594,203.80999755859375,204.17999267578125,205.22999572753906,4559600.0,188.2732391357422
2017-03-28,207.07000732421875,204.91000366210938,205.0800018310547,206.75,3538000.0,189.6676483154297
2017-03-29,206.55999755859375,205.9499969482422,206.52999877929688,206.30999755859375,2323900.0,189.2639923095703
2017-03-30,207.25999450683594,206.14999389648438,206.3000030517578,206.9600067138672,2849200.0,189.86033630371094
2017-03-31,206.92999267578125,206.3000030517578,206.72000122070312,206.33999633789062,4179600.0,189.29150390625
2017-04-03,206.6300048828125,204.8800048828125,206.52000427246094,206.25,4436100.0,189.2089080810547
2017-04-04,206.77000427246094,205.80999755859375,206.02000427246094,206.64999389648438,2555400.0,189.57589721679688
2017-04-05,208.64999389648438,206.16000366210938,207.58999633789062,206.25999450683594,4110400.0,189.2181396484375
2017-04-06,207.2899932861328,205.9199981689453,206.4499969482422,206.4499969482422,3186900.0,189.39239501953125
2017-04-07,207.07000732421875,205.88999938964844,206.19000244140625,206.3800048828125,2609300.0,189.32818603515625
2017-04-10,207.32000732421875,205.9499969482422,206.49000549316406,206.38999938964844,2395200.0,189.33743286132812
2017-04-11,206.4199981689453,204.94000244140625,206.22000122070312,206.3300018310547,3511500.0,189.2823944091797
2017-04-12,206.3000030517578,205.35000610351562,206.3000030517578,205.6699981689453,2181700.0,188.67686462402344
2017-04-13,205.94000244140625,204.36000061035156,205.33999633789062,204.3699951171875,3605200.0,187.48431396484375
2017-04-17,206.25999450683594,204.86000061035156,204.92999267578125,206.1699981689453,2260900.0,189.1355743408203
2017-04-18,205.80999755859375,204.4199981689453,205.36000061035156,205.0800018310547,2497900.0,188.13558959960938
2017-04-19,205.3000030517578,203.63999938964844,205.25999450683594,203.85000610351562,3606400.0,187.00721740722656
2017-04-20,206.2100067138672,204.1699981689453,204.35000610351562,205.6999969482422,3873700.0,188.70437622070312
2017-04-21,205.72999572753906,204.77000427246094,205.50999450683594,205.25,3034800.0,188.4583740234375
2017-04-24,207.6300048828125,207.02999877929688,207.3300018310547,207.3800048828125,3220200.0,190.41409301757812
2017-04-25,209.97999572753906,208.83999633789062,208.9499969482422,209.67999267578125,3483600.0,192.52589416503906
2017-04-26,210.42999267578125,209.44000244140625,209.80999755859375,209.47000122070312,2865300.0,192.3331298828125
2017-04-27,209.77000427246094,209.05999755859375,209.72999572753906,209.55999755859375,1951700.0,192.41580200195312
2017-04-28,209.6300048828125,208.97000122070312,209.6300048828125,209.0800018310547,1934000.0,191.97499084472656
2017-05-01,209.49000549316406,208.6999969482422,209.49000549316406,208.9199981689453,1886000.0,191.82810974121094
2017-05-02,209.3000030517578,208.75,209.10000610351562,209.1300048828125,1359700.0,192.02088928222656
2017-05-03,209.47000122070312,208.47000122070312,209.1300048828125,209.22000122070312,1829400.0,192.103515625
2017-05-04,209.64999389648438,208.1999969482422,209.64999389648438,209.19000244140625,2640100.0,192.07595825195312
2017-05-05,209.77999877929688,208.75999450683594,209.07000732421875,209.77000427246094,1673800.0,192.6085968017578
2017-05-08,210.02000427246094,209.52999877929688,209.6999969482422,209.9199981689453,2311000.0,192.7462921142578
2017-05-09,210.32000732421875,209.22000122070312,210.13999938964844,209.6199951171875,1570100.0,192.47080993652344
2017-05-10,209.80999755859375,208.89999389648438,209.19000244140625,209.47999572753906,1394300.0,192.34226989746094
2017-05-11,209.4499969482422,208.10000610351562,209.13999938964844,209.27999877929688,3093700.0,192.15859985351562
2017-05-12,209.27999877929688,208.82000732421875,208.97000122070312,209.00999450683594,1575100.0,191.91078186035156
2017-05-15,210.1300048828125,209.39999389648438,209.39999389648438,209.92999267578125,1818500.0,192.75547790527344
2017-05-16,210.4600067138672,209.4600067138672,210.32000732421875,209.9499969482422,1746600.0,192.77386474609375
2017-05-17,208.58999633789062,206.3699951171875,208.1199951171875,206.47000122070312,5717400.0,189.5785675048828
2017-05-18,207.9600067138672,205.86000061035156,206.02999877929688,206.9600067138672,6653800.0,190.02847290039062
2017-05-19,208.30999755859375,206.5800018310547,206.75,207.77000427246094,4892800.0,191.33436584472656
2017-05-22,208.8699951171875,208.32000732421875,208.32000732421875,208.64999389648438,2246200.0,192.14463806152344
2017-05-23,209.35000610351562,208.69000244140625,209.10000610351562,209.1199951171875,3457500.0,192.57754516601562
2017-05-24,209.9600067138672,209.0800018310547,209.32000732421875,209.82000732421875,3479500.0,193.22215270996094
2017-05-25,210.9199981689453,210.3000030517578,210.52000427246094,210.5800018310547,2198200.0,193.92201232910156
2017-05-26,210.72000122070312,210.32000732421875,210.5399932861328,210.5399932861328,1152200.0,193.8851776123047
2017-05-30,210.52000427246094,209.97000122070312,210.2100067138672,210.2100067138672,1066600.0,193.58123779296875
2017-05-31,210.41000366210938,209.32000732421875,210.41000366210938,210.0,1577500.0,193.3878936767578
2017-06-01,211.39999389648438,209.91000366210938,210.27000427246094,211.39999389648438,1827900.0,194.67718505859375
2017-06-02,212.2100067138672,211.27000427246094,211.4499969482422,211.91000366210938,2314000.0,195.14683532714844
2017-06-05,212.2100067138672,211.63999938964844,211.86000061035156,211.86000061035156,1923000.0,195.10069274902344
2017-06-06,211.77999877929688,211.1699981689453,211.3300018310547,211.3699951171875,2094800.0,194.6495361328125
2017-06-07,211.9199981689453,211.13999938964844,211.69000244140625,211.72000122070312,1545800.0,194.97181701660156
2017-06-08,212.6999969482422,211.38999938964844,211.6199951171875,211.86000061035156,2030300.0,195.10069274902344
2017-06-09,213.07000732421875,211.58999633789062,212.14999389648438,212.6699981689453,4271100.0,195.84666442871094
2017-06-12,212.77999877929688,211.8800048828125,212.4600067138672,212.39999389648438,3682300.0,195.5979766845703
2017-06-13,213.38999938964844,212.75,212.8000030517578,213.3699951171875,2426500.0,196.4912109375
2017-06-14,214.0,212.97999572753906,213.77999877929688,213.83999633789062,5423100.0,196.92413330078125
2017-06-15,213.8000030517578,212.75,212.88999938964844,213.69000244140625,2571800.0,196.7859649658203
2017-06-16,213.5800018310547,212.82000732421875,213.3300018310547,213.55999755859375,2372000.0,197.02952575683594
2017-06-19,215.00999450683594,214.0800018310547,214.36000061035156,214.9199981689453,2103300.0,198.28427124023438
2017-06-20,215.07000732421875,214.3699951171875,214.88999938964844,214.39999389648438,1762100.0,197.80455017089844
2017-06-21,214.64999389648438,213.63999938964844,214.64999389648438,213.88999938964844,2129400.0,197.33399963378906
2017-06-22,214.2899932861328,213.66000366210938,214.0800018310547,213.72999572753906,2697100.0,197.18641662597656
2017-06-23,213.9499969482422,213.05999755859375,213.44000244140625,213.74000549316406,1346800.0,197.195556640625
2017-06-26,214.75999450683594,213.52999877929688,214.2899932861328,213.8699951171875,1940400.0,197.31553649902344
2017-06-27,214.1300048828125,212.8699951171875,213.7100067138672,212.92999267578125,1981600.0,196.44833374023438
2017-06-28,214.52999877929688,212.92999267578125,212.92999267578125,214.24000549316406,4693700.0,197.6569061279297
2017-06-29,214.5500030517578,211.6999969482422,214.52000427246094,212.61000061035156,4372600.0,196.15306091308594
2017-06-30,213.99000549316406,212.97000122070312,213.14999389648438,213.24000549316406,2216600.0,196.73434448242188
2017-07-03,215.3800048828125,213.8800048828125,213.9499969482422,214.49000549316406,2134700.0,197.88751220703125
2017-07-05,214.8300018310547,213.8300018310547,214.74000549316406,214.5800018310547,1799000.0,197.97059631347656
2017-07-06,214.25,212.94000244140625,214.08999633789062,213.13999938964844,2297500.0,196.64207458496094
2017-07-07,214.16000366210938,213.4199981689453,213.5399932861328,214.0500030517578,1326500.0,197.4816131591797
2017-07-10,214.35000610351562,213.5399932861328,213.67999267578125,213.99000549316406,1156300.0,197.42628479003906
2017-07-11,214.2899932861328,212.67999267578125,213.91000366210938,213.97999572753906,1577600.0,197.4170379638672
2017-07-12,215.6999969482422,214.88999938964844,214.97999572753906,215.22999572753906,2103300.0,198.5702667236328
2017-07-13,215.55999755859375,215.0,215.3000030517578,215.4600067138672,1587400.0,198.78250122070312
2017-07-14,216.67999267578125,215.11000061035156,215.3000030517578,216.25999450683594,2395500.0,199.52056884765625
2017-07-17,216.49000549316406,216.0399932861328,216.32000732421875,216.22000122070312,2291000.0,199.48362731933594
2017-07-18,215.80999755859375,214.6300048828125,215.66000366210938,215.6999969482422,2247500.0,199.00387573242188
2017-07-19,216.33999633789062,215.66000366210938,215.88999938964844,216.32000732421875,1785800.0,199.57589721679688
2017-07-20,216.5800018310547,215.7100067138672,216.57000732421875,216.19000244140625,1372000.0,199.45596313476562
2017-07-21,215.5500030517578,214.75999450683594,215.19000244140625,215.52999877929688,2217300.0,199.06434631347656
2017-07-24,215.50999450683594,214.67999267578125,215.50999450683594,215.08999633789062,1459600.0,198.65805053710938
2017-07-25,216.52000427246094,215.49000549316406,216.5,215.86000061035156,1924200.0,199.369140625
2017-07-26,217.16000366210938,216.55999755859375,216.80999755859375,216.80999755859375,2041000.0,200.24655151367188
2017-07-27,217.75,216.6300048828125,217.27999877929688,217.72000122070312,3202400.0,201.0870361328125
2017-07-28,218.16000366210938,217.3000030517578,217.52999877929688,218.02000427246094,2305000.0,201.36416625976562
2017-07-31,219.02999877929688,218.49000549316406,218.64999389648438,218.6999969482422,1765000.0,201.99217224121094
2017-08-01,219.8000030517578,219.14999389648438,219.74000549316406,219.3699951171875,2307100.0,202.61105346679688
2017-08-02,220.1300048828125,219.44000244140625,219.8300018310547,219.88999938964844,3063300.0,203.0912628173828
2017-08-03,220.22999572753906,219.72000122070312,219.92999267578125,220.05999755859375,2496400.0,203.2483367919922
2017-08-04,220.6699981689453,220.02999877929688,220.63999938964844,220.57000732421875,1877700.0,203.71929931640625
2017-08-07,220.97999572753906,220.60000610351562,220.75,220.85000610351562,1902800.0,203.9779510498047
2017-08-08,221.67999267578125,220.44000244140625,220.8000030517578,220.69000244140625,3623900.0,203.83013916015625
2017-08-09,220.61000061035156,219.9600067138672,220.3300018310547,220.5,3555800.0,203.65469360351562
2017-08-10,219.89999389648438,218.5500030517578,219.80999755859375,218.60000610351562,7832600.0,201.89987182617188
2017-08-11,219.22000122070312,218.52000427246094,218.75999450683594,218.6999969482422,4944500.0,201.99217224121094
2017-08-14,220.2899932861328,219.80999755859375,219.8800048828125,219.97000122070312,2605000.0,203.16514587402344
2017-08-15,220.5800018310547,219.86000061035156,220.5800018310547,220.16000366210938,1835700.0,203.3406982421875
2017-08-16,221.10000610351562,220.27999877929688,220.6999969482422,220.47000122070312,2476100.0,203.626953125
2017-08-17,220.07000732421875,217.77000427246094,220.0,217.80999755859375,3535800.0,201.170166015625
2017-08-18,217.66000366210938,216.14999389648438,216.99000549316406,216.52999877929688,4468500.0,200.47483825683594
2017-08-21,216.9199981689453,215.72999572753906,216.4600067138672,216.74000549316406,3467200.0,200.6693115234375
2017-08-22,218.85000610351562,217.3000030517578,217.41000366210938,218.69000244140625,2423200.0,202.47476196289062
2017-08-23,218.4600067138672,217.83999633789062,218.00999450683594,217.9199981689453,3660200.0,201.76181030273438
2017-08-24,218.5500030517578,217.4600067138672,218.5500030517578,217.66000366210938,1934400.0,201.52105712890625
2017-08-25,218.92999267578125,218.0,218.25999450683594,218.0399932861328,2373300.0,201.87289428710938
2017-08-28,218.5800018310547,217.52999877929688,218.5,217.94000244140625,1425000.0,201.7803497314453
2017-08-29,218.75999450683594,216.6199951171875,216.67999267578125,218.58999633789062,2013300.0,202.38211059570312
2017-08-30,219.16000366210938,218.38999938964844,218.75,218.92999267578125,1804100.0,202.6968994140625
2017-08-31,219.88999938964844,219.1199951171875,219.52999877929688,219.52000427246094,2173000.0,203.2431640625
2017-09-01,220.41000366210938,219.8300018310547,220.1300048828125,219.9199981689453,2150200.0,203.613525390625
2017-09-05,219.52999877929688,217.17999267578125,219.52999877929688,217.6699981689453,3828600.0,201.5303192138672
2017-09-06,218.6199951171875,218.0399932861328,218.5399932861328,218.25,1915500.0,202.0673828125
2017-09-07,218.72000122070312,217.67999267578125,218.47000122070312,218.11000061035156,1982800.0,201.93772888183594
2017-09-08,218.66000366210938,217.52000427246094,217.61000061035156,218.24000549316406,2135800.0,202.05809020996094
2017-09-11,220.88999938964844,219.5800018310547,219.5800018310547,220.75999450683594,3019300.0,204.39122009277344
2017-09-12,221.57000732421875,221.07000732421875,221.3300018310547,221.4199981689453,2072900.0,205.0022430419922
2017-09-13,221.7899932861328,221.1999969482422,221.35000610351562,221.75999450683594,1720800.0,205.31700134277344
2017-09-14,222.42999267578125,221.6199951171875,221.64999389648438,222.32000732421875,1893700.0,205.83555603027344
2017-09-15,222.57000732421875,221.91000366210938,222.1300048828125,222.4499969482422,2377700.0,206.38111877441406
2017-09-18,223.38999938964844,222.6699981689453,222.9199981689453,223.16000366210938,1827300.0,207.03982543945312
2017-09-19,223.6699981689453,223.22999572753906,223.3699951171875,223.5800018310547,2042800.0,207.42942810058594
2017-09-20,223.9499969482422,222.9499969482422,223.57000732421875,223.89999389648438,1819900.0,207.7263641357422
2017-09-21,223.97000122070312,223.38999938964844,223.89999389648438,223.47000122070312,1741400.0,207.32736206054688
2017-09-22,223.4600067138672,222.82000732421875,223.22000122070312,223.1999969482422,2448400.0,207.076904296875
2017-09-25,223.42999267578125,221.99000549316406,223.11000061035156,222.82000732421875,2844300.0,206.724365234375
2017-09-26,223.5,222.6199951171875,223.05999755859375,222.69000244140625,1314500.0,206.60372924804688
2017-09-27,223.52000427246094,222.35000610351562,223.39999389648438,223.1199951171875,2381500.0,207.0026397705078
2017-09-28,223.77000427246094,222.6999969482422,222.97000122070312,223.60000610351562,1462800.0,207.44802856445312
2017-09-29,223.8699951171875,223.1300048828125,223.38999938964844,223.82000732421875,2415800.0,207.65213012695312
2017-10-02,225.38999938964844,224.02000427246094,224.19000244140625,225.24000549316406,2611200.0,208.9695587158203
2017-10-03,226.27999877929688,225.61000061035156,225.74000549316406,226.24000549316406,2510000.0,209.89730834960938
2017-10-04,226.67999267578125,226.17999267578125,226.38999938964844,226.41000366210938,1746900.0,210.05499267578125
2017-10-05,227.66000366210938,226.4499969482422,226.61000061035156,227.63999938964844,2258500.0,211.19618225097656
2017-10-06,227.6300048828125,227.22999572753906,227.33999633789062,227.5500030517578,2090300.0,211.1127471923828
2017-10-09,227.9600067138672,227.33999633789062,227.88999938964844,227.52999877929688,1006800.0,211.09410095214844
2017-10-10,228.42999267578125,227.63999938964844,228.2100067138672,228.25999450683594,1417700.0,211.77137756347656
2017-10-11,228.63999938964844,228.1699981689453,228.32000732421875,228.61000061035156,1423600.0,212.09609985351562
2017-10-12,228.80999755859375,228.14999389648438,228.49000549316406,228.3300018310547,1307300.0,211.8363800048828
2017-10-13,228.97000122070312,228.50999450683594,228.7100067138672,228.72999572753906,1744300.0,212.20742797851562
2017-10-16,229.52999877929688,228.80999755859375,229.07000732421875,229.4499969482422,2373400.0,212.8754119873047
2017-10-17,229.9600067138672,229.52000427246094,229.7100067138672,229.85000610351562,1838000.0,213.2465057373047
2017-10-18,231.67999267578125,230.91000366210938,231.0,231.4600067138672,2720500.0,214.74024963378906
2017-10-19,231.66000366210938,230.52000427246094,230.83999633789062,231.64999389648438,2305400.0,214.91651916503906
2017-10-20,233.1300048828125,231.88999938964844,232.47000122070312,233.1300048828125,3275700.0,216.4605712890625
2017-10-23,233.5800018310547,232.61000061035156,233.5800018310547,232.64999389648438,2325100.0,216.0149688720703
2017-10-24,234.6999969482422,233.9600067138672,234.11000061035156,234.2899932861328,3300500.0,217.53765869140625
2017-10-25,234.4499969482422,232.35000610351562,234.4499969482422,233.16000366210938,3813300.0,216.48846435546875
2017-10-26,234.4199981689453,233.75,233.91000366210938,233.85000610351562,2581500.0,217.1291046142578
2017-10-27,234.3300018310547,233.36000061035156,233.9499969482422,234.1699981689453,2944200.0,217.42625427246094
2017-10-30,234.13999938964844,233.14999389648438,233.52000427246094,233.3300018310547,2672500.0,216.64630126953125
2017-10-31,233.91000366210938,233.1999969482422,233.63999938964844,233.6300048828125,1772000.0,216.92489624023438
2017-11-01,235.02000427246094,233.72999572753906,234.60000610351562,234.19000244140625,2675700.0,217.44482421875
2017-11-02,235.1699981689453,233.32000732421875,234.2100067138672,234.9600067138672,2459400.0,218.15975952148438
2017-11-03,235.38999938964844,234.63999938964844,235.36000061035156,235.17999267578125,2574400.0,218.36404418945312
2017-11-06,235.58999633789062,235.08999633789062,235.22999572753906,235.41000366210938,2549900.0,218.5775909423828
2017-11-07,235.8800048828125,234.69000244140625,235.6999969482422,235.4199981689453,2390700.0,218.58685302734375
2017-11-08,235.61000061035156,234.97000122070312,235.3699951171875,235.4600067138672,1531900.0,218.62400817871094
2017-11-09,235.27999877929688,233.16000366210938,234.49000549316406,234.72000122070312,4225200.0,217.93692016601562
2017-11-10,234.6699981689453,234.10000610351562,234.4499969482422,234.42999267578125,2506600.0,217.66766357421875
2017-11-13,234.77999877929688,233.6300048828125,233.66000366210938,234.66000366210938,2452400.0,217.8811798095703
2017-11-14,234.35000610351562,232.91000366210938,233.97000122070312,234.27999877929688,2566500.0,217.52835083007812
2017-11-15,233.6699981689453,232.64999389648438,233.16000366210938,232.9600067138672,2823600.0,216.3027801513672
2017-11-16,235.27999877929688,234.19000244140625,234.22000122070312,234.91000366210938,2933400.0,218.1133575439453
2017-11-17,233.97000122070312,233.36000061035156,233.77000427246094,233.38999938964844,3483300.0,217.2217559814453
2017-11-20,234.3699951171875,233.4199981689453,233.66000366210938,234.14999389648438,2056600.0,217.9290313720703
2017-11-21,235.99000549316406,235.10000610351562,235.1699981689453,235.72999572753906,2749900.0,219.3995819091797
2017-11-22,236.05999755859375,234.9499969482422,236.05999755859375,235.1699981689453,2860800.0,218.8783416748047
2017-11-24,235.8699951171875,235.41000366210938,235.55999755859375,235.47000122070312,1435500.0,219.15760803222656
2017-11-27,236.3300018310547,235.38999938964844,235.5,235.72999572753906,2329500.0,219.3995819091797
2017-11-28,238.44000244140625,236.22999572753906,236.32000732421875,238.33999633789062,4844500.0,221.8287811279297
2017-11-29,239.64999389648438,238.77000427246094,239.14999389648438,239.4199981689453,3376100.0,222.83396911621094
2017-11-30,243.49000549316406,240.41000366210938,240.67999267578125,242.83999633789062,6586400.0,226.0170440673828
2017-12-01,243.44000244140625,239.41000366210938,243.13999938964844,242.4499969482422,9772700.0,225.65402221679688
2017-12-04,245.57000732421875,243.07000732421875,245.00999450683594,243.11000061035156,6565800.0,226.2683563232422
2017-12-05,243.7899932861328,241.77000427246094,243.77999877929688,242.00999450683594,4925600.0,225.2445068359375
2017-12-06,242.50999450683594,241.5500030517578,241.72000122070312,241.6199951171875,3976100.0,224.8815460205078
2017-12-07,242.8699951171875,241.10000610351562,241.2100067138672,242.36000061035156,2718300.0,225.57032775878906
2017-12-08,243.6300048828125,242.5800018310547,243.19000244140625,243.6199951171875,2704300.0,226.74295043945312
2017-12-11,244.24000549316406,243.5,243.77000427246094,244.1699981689453,1857800.0,227.25491333007812
2017-12-12,245.8699951171875,244.8000030517578,244.92999267578125,245.44000244140625,3282400.0,228.43698120117188
2017-12-13,246.99000549316406,245.64999389648438,245.69000244140625,246.3000030517578,3748700.0,229.23736572265625
2017-12-14,247.07000732421875,245.47000122070312,246.88999938964844,245.57000732421875,4713300.0,228.55792236328125
2017-12-15,246.6999969482422,245.82000732421875,246.2100067138672,246.25,5862800.0,229.71556091308594
2017-12-18,248.5399932861328,247.52999877929688,248.00999450683594,247.7899932861328,3285700.0,231.1521759033203
2017-12-19,248.33999633789062,246.94000244140625,248.30999755859375,247.39999389648438,2773600.0,230.78836059570312
2017-12-20,248.39999389648438,246.75999450683594,248.3300018310547,247.07000732421875,2401400.0,230.4805145263672
2017-12-21,248.2899932861328,247.4199981689453,247.72999572753906,247.66000366210938,2446700.0,231.03091430664062
2017-12-22,247.61000061035156,246.97000122070312,247.5800018310547,247.39999389648438,1847000.0,230.78836059570312
2017-12-26,247.58999633789062,246.8800048828125,246.94000244140625,247.25,2156700.0,230.64842224121094
2017-12-27,247.69000244140625,247.10000610351562,247.14999389648438,247.47999572753906,2930300.0,230.863037109375
2017-12-28,248.19000244140625,247.77000427246094,247.94000244140625,248.1300048828125,2743300.0,231.4693145751953
2017-12-29,248.61000061035156,247.1699981689453,248.57000732421875,247.3800048828125,2951800.0,230.76968383789062
2018-01-02,248.47000122070312,247.22999572753906,248.33999633789062,248.02000427246094,4454900.0,231.36672973632812
2018-01-03,249.22000122070312,248.07000732421875,248.32000732421875,248.9499969482422,5528600.0,232.23422241210938
2018-01-04,250.9199981689453,249.6199951171875,249.9600067138672,250.60000610351562,4932900.0,233.77346801757812
2018-01-05,252.85000610351562,250.97000122070312,251.3800048828125,252.72000122070312,3349200.0,235.75115966796875
2018-01-08,252.97000122070312,252.22000122070312,252.75,252.58999633789062,3847500.0,235.62991333007812
2018-01-09,254.2899932861328,252.72000122070312,253.1999969482422,253.82000732421875,5031400.0,236.77734375
2018-01-10,253.92999267578125,252.4499969482422,253.1699981689453,253.6199951171875,2357600.0,236.5907745361328
2018-01-11,255.6699981689453,253.85000610351562,254.0,255.61000061035156,2760400.0,238.4470977783203
2018-01-12,257.9700012207031,256.4800109863281,256.6300048828125,257.9100036621094,3678400.0,240.59266662597656
2018-01-16,260.75,256.9100036621094,260.2699890136719,257.80999755859375,8102900.0,240.49940490722656
2018-01-17,261.19000244140625,258.5400085449219,259.260009765625,261.0799865722656,6144400.0,243.54983520507812
2018-01-18,261.32000732421875,259.3800048828125,261.239990234375,260.1600036621094,4860200.0,242.69163513183594
2018-01-19,260.54998779296875,259.2699890136719,260.04998779296875,260.5400085449219,4057600.0,243.18075561523438
2018-01-22,262.010009765625,259.6300048828125,259.70001220703125,261.9800109863281,3359900.0,244.52471923828125
2018-01-23,262.2900085449219,261.2699890136719,261.8299865722656,261.8699951171875,3483300.0,244.42205810546875
2018-01-24,263.760009765625,260.8699951171875,263.0,262.57000732421875,7106400.0,245.07545471191406
2018-01-25,264.3900146484375,262.4200134277344,263.5799865722656,263.75,5918900.0,246.1768035888672
2018-01-26,265.92999267578125,264.04998779296875,264.32000732421875,265.9100036621094,3861700.0,248.19297790527344
2018-01-29,265.8999938964844,264.1199951171875,265.55999755859375,264.1600036621094,4605600.0,246.5596160888672
2018-01-30,262.44000244140625,260.0899963378906,261.4800109863281,260.6199951171875,9409500.0,243.2553253173828
2018-01-31,263.1600036621094,260.2900085449219,263.0,261.44000244140625,5360500.0,244.020751953125
2018-02-01,262.8999938964844,259.7699890136719,259.95001220703125,261.6199951171875,5182000.0,244.18873596191406
2018-02-02,259.8500061035156,254.72999572753906,259.6099853515625,254.92999267578125,9486600.0,237.9444580078125
2018-02-05,255.02000427246094,239.05999755859375,252.22000122070312,243.27000427246094,19888200.0,227.0613555908203
2018-02-06,249.3300018310547,237.5399932861328,238.32000732421875,248.9600067138672,20493100.0,232.37229919433594
2018-02-07,252.7899932861328,247.57000732421875,248.24000549316406,248.75999450683594,12657100.0,232.18557739257812
2018-02-08,249.0800018310547,238.5,248.9600067138672,238.6699981689453,15829100.0,222.76785278320312
2018-02-09,244.02999877929688,233.75999450683594,241.41000366210938,242.02999877929688,19858000.0,225.9039764404297
2018-02-12,247.85000610351562,243.05999755859375,244.02999877929688,246.1699981689453,10458400.0,229.7681121826172
2018-02-13,247.25,244.3300018310547,244.72000122070312,246.57000732421875,6234000.0,230.1414337158203
2018-02-14,249.49000549316406,245.0399932861328,245.1699981689453,249.3000030517578,5764000.0,232.6895751953125
2018-02-15,252.5,248.49000549316406,251.6199951171875,252.5,6111500.0,235.6763916015625
2018-02-16,254.1199951171875,251.1999969482422,251.42999267578125,251.9600067138672,6399000.0,235.774658203125
2018-02-20,251.58999633789062,248.58999633789062,250.44000244140625,249.35000610351562,8685200.0,233.33230590820312
2018-02-21,252.50999450683594,247.7100067138672,249.60000610351562,247.72000122070312,5894800.0,231.80702209472656
2018-02-22,251.36000061035156,248.52999877929688,248.6300048828125,249.49000549316406,6342300.0,233.46327209472656
2018-02-23,252.9499969482422,250.0500030517578,250.7899932861328,252.91000366210938,5119000.0,236.66358947753906
2018-02-26,257.17999267578125,253.9600067138672,254.32000732421875,256.9200134277344,6120900.0,240.41604614257812
2018-02-27,257.8599853515625,253.9199981689453,257.1000061035156,253.9600067138672,7219200.0,237.6461944580078
2018-02-28,255.77000427246094,250.1999969482422,255.17999267578125,250.1999969482422,5299300.0,234.12771606445312
2018-03-01,251.8699951171875,244.3699951171875,250.2100067138672,245.97999572753906,8144800.0,230.1787567138672
2018-03-02,245.9199981689453,242.16000366210938,243.5500030517578,245.35000610351562,6393400.0,229.5892791748047
2018-03-05,249.6300048828125,243.8000030517578,243.83999633789062,248.83999633789062,4891000.0,232.8550262451172
2018-03-06,250.17999267578125,247.0500030517578,250.17999267578125,248.83999633789062,4408500.0,232.8550262451172
2018-03-07,248.5800018310547,245.39999389648438,245.86000061035156,248.11000061035156,5362600.0,232.17196655273438
2018-03-08,249.7100067138672,247.22000122070312,249.1300048828125,249.13999938964844,5846600.0,233.13584899902344
2018-03-09,253.55999755859375,250.33999633789062,250.94000244140625,253.55999755859375,3904000.0,237.2718505859375
2018-03-12,254.72000122070312,251.6999969482422,254.0500030517578,251.9600067138672,5512800.0,235.774658203125
2018-03-13,253.97000122070312,249.64999389648438,253.10000610351562,250.22000122070312,6100900.0,234.14637756347656
2018-03-14,251.6199951171875,246.9199981689453,251.41000366210938,247.8800048828125,6222800.0,231.95672607421875
2018-03-15,250.8000030517578,247.8000030517578,248.83999633789062,249.0,5069600.0,233.00479125976562
2018-03-16,250.1300048828125,248.33999633789062,248.57000732421875,249.10000610351562,3430100.0,233.524169921875
2018-03-19,248.3800048828125,244.32000732421875,248.3000030517578,245.91000366210938,5739500.0,230.5336151123047
2018-03-20,247.85000610351562,246.32000732421875,246.49000549316406,247.10000610351562,3258400.0,231.64920043945312
2018-03-21,249.64999389648438,246.32000732421875,247.13999938964844,246.6199951171875,4341400.0,231.19918823242188
2018-03-22,245.02999877929688,239.1699981689453,244.08999633789062,239.36000061035156,7449700.0,224.39317321777344
2018-03-23,240.89999389648438,234.85000610351562,239.97999572753906,235.1300048828125,7598700.0,220.4276580810547
2018-03-26,242.14999389648438,237.1999969482422,239.02999877929688,241.82000732421875,6589700.0,226.69932556152344
2018-03-27,244.25999450683594,236.85000610351562,243.0500030517578,238.2899932861328,6513100.0,223.39004516601562
2018-03-28,240.72000122070312,237.0500030517578,239.0399932861328,238.27999877929688,7983700.0,223.3807373046875
2018-03-29,242.94000244140625,239.05999755859375,239.57000732421875,241.39999389648438,6614500.0,226.30563354492188
2018-04-02,241.02999877929688,233.1999969482422,240.3300018310547,236.14999389648438,9217400.0,221.3838653564453
2018-04-03,240.25,236.39999389648438,237.3800048828125,240.14999389648438,9874500.0,225.13377380371094
2018-04-04,242.89999389648438,234.94000244140625,235.0500030517578,242.4600067138672,6437500.0,227.29937744140625
2018-04-05,246.08999633789062,243.3800048828125,243.8000030517578,244.91000366210938,4786400.0,229.5961151123047
2018-04-06,244.25,237.24000549316406,242.3000030517578,239.1300048828125,6985500.0,224.17752075195312
2018-04-09,243.63999938964844,239.42999267578125,241.16000366210938,239.72999572753906,5052000.0,224.74002075195312
2018-04-10,245.0,242.1999969482422,243.35000610351562,244.00999450683594,5977500.0,228.75241088867188
2018-04-11,243.5800018310547,241.38999938964844,242.1300048828125,241.8800048828125,4733100.0,226.75558471679688
