Date,High,Low,Open,Close,Volume,Adj Close
2019-02-28,173.80999755859375,172.6999969482422,173.0500030517578,173.19000244140625,25085500.0,170.5865478515625
2019-03-01,174.64999389648438,173.17999267578125,174.44000244140625,174.38999938964844,31431200.0,171.7685089111328
2019-03-04,175.7899932861328,172.47000122070312,175.5399932861328,174.4199981689453,38063500.0,171.79806518554688
2019-03-05,175.08999633789062,173.69000244140625,174.5500030517578,174.5500030517578,22319900.0,171.92611694335938
2019-03-06,174.75,173.27999877929688,174.72000122070312,173.55999755859375,27194600.0,170.9510040283203
2019-03-07,173.17999267578125,170.7899932861328,173.1199951171875,171.42999267578125,39407400.0,168.85299682617188
2019-03-08,171.25999450683594,169.33999633789062,169.50999450683594,171.1699981689453,39303200.0,168.596923828125
2019-03-11,174.85000610351562,171.85000610351562,171.8800048828125,174.72999572753906,30518400.0,172.10340881347656
2019-03-12,176.13999938964844,174.77000427246094,175.19000244140625,175.69000244140625,33953500.0,173.04898071289062
2019-03-13,177.92999267578125,176.35000610351562,176.60000610351562,177.00999450683594,42426100.0,174.34912109375
2019-03-14,177.33999633789062,176.66000366210938,177.1300048828125,176.7100067138672,23751500.0,174.0536346435547
2019-03-15,178.8800048828125,177.27999877929688,177.39999389648438,178.35000610351562,38192000.0,175.66896057128906
2019-03-18,178.99000549316406,177.58999633789062,177.9499969482422,178.4499969482422,32935100.0,176.08737182617188
2019-03-19,180.0,178.2899932861328,179.17999267578125,179.0500030517578,36893300.0,176.67942810058594
2019-03-20,180.86000061035156,178.24000549316406,179.05999755859375,179.75999450683594,50105000.0,177.38002014160156
2019-03-21,182.8300018310547,179.1999969482422,179.22000122070312,182.57000732421875,42428500.0,180.15283203125
2019-03-22,182.27000427246094,178.3699951171875,181.77999877929688,178.55999755859375,70794500.0,176.19589233398438
2019-03-25,178.83999633789062,176.92999267578125,177.91000366210938,178.22000122070312,46336500.0,175.86041259765625
2019-03-26,180.69000244140625,178.13999938964844,179.60000610351562,179.0500030517578,33248100.0,176.67942810058594
2019-03-27,179.72000122070312,176.60000610351562,179.32000732421875,177.89999389648438,37096700.0,175.5446319580078
2019-03-28,178.97999572753906,177.24000549316406,178.36000061035156,178.30999755859375,30368200.0,175.94920349121094
2019-03-29,179.8300018310547,178.58999633789062,179.69000244140625,179.66000366210938,35205500.0,177.28134155273438
2019-04-01,182.25999450683594,180.77000427246094,181.50999450683594,182.0399932861328,30969500.0,179.6298370361328
2019-04-02,182.91000366210938,181.77999877929688,182.24000549316406,182.72999572753906,22645200.0,180.31069946289062
2019-04-03,184.9199981689453,183.2100067138672,183.75999450683594,183.77999877929688,31633500.0,181.3468017578125
2019-04-04,184.5,182.64999389648438,183.8300018310547,183.7100067138672,28530800.0,181.27772521972656
2019-04-05,184.77000427246094,184.02000427246094,184.24000549316406,184.66000366210938,25674700.0,182.2151336669922
2019-04-08,185.27999877929688,183.6300048828125,184.36000061035156,185.1300048828125,22697500.0,182.67893981933594
2019-04-09,185.11000061035156,184.08999633789062,184.5,184.47999572753906,25631900.0,182.03750610351562
2019-04-10,185.52999877929688,184.52000427246094,184.72000122070312,185.47000122070312,24563000.0,183.014404296875
2019-04-11,185.77999877929688,184.69000244140625,185.77999877929688,185.02999877929688,20654100.0,182.58023071289062
2019-04-12,185.9499969482422,185.05999755859375,185.85000610351562,185.8300018310547,24989100.0,183.36965942382812
2019-04-15,186.07000732421875,184.6199951171875,185.83999633789062,185.86000061035156,21073000.0,183.3992462158203
2019-04-16,186.91000366210938,185.92999267578125,186.5399932861328,186.5,27195700.0,184.03077697753906
2019-04-17,187.92999267578125,186.60000610351562,187.75,187.14999389648438,29651600.0,184.67218017578125
2019-04-18,187.7899932861328,186.2899932861328,187.4600067138672,187.38999938964844,28580900.0,184.9090118408203
2019-04-22,187.99000549316406,186.42999267578125,186.57000732421875,187.9199981689453,17936000.0,185.43197631835938
2019-04-23,190.5399932861328,188.1300048828125,188.39999389648438,190.30999755859375,33665600.0,187.79034423828125
2019-04-24,190.7100067138672,189.64999389648438,190.47000122070312,189.7100067138672,24977100.0,187.19830322265625
2019-04-25,191.22000122070312,189.4499969482422,191.1300048828125,190.47999572753906,29517500.0,187.9580841064453
2019-04-26,190.69000244140625,188.58999633789062,190.17999267578125,190.64999389648438,26359500.0,188.1258087158203
2019-04-29,191.32000732421875,190.33999633789062,190.64999389648438,191.02000427246094,21716200.0,188.49093627929688
2019-04-30,189.85000610351562,188.2100067138672,189.47999572753906,189.5399932861328,31495300.0,187.03053283691406
2019-05-01,191.32000732421875,188.8000030517578,190.77999877929688,188.92999267578125,34797100.0,186.4285888671875
2019-05-02,189.85000610351562,186.8699951171875,188.8699951171875,188.11000061035156,44110100.0,185.6194610595703
2019-05-03,191.25,189.3300018310547,189.6699981689453,191.11000061035156,30386200.0,188.5797576904297
2019-05-06,190.1999969482422,186.75999450683594,187.0500030517578,189.94000244140625,38371800.0,187.4252166748047
2019-05-07,188.6699981689453,184.50999450683594,187.8699951171875,186.24000549316406,58818100.0,183.77423095703125
2019-05-08,187.1699981689453,184.9600067138672,185.6300048828125,185.77000427246094,37165300.0,183.31045532226562
2019-05-09,185.41000366210938,182.08999633789062,183.6999969482422,184.77000427246094,55351700.0,182.3236846923828
2019-05-10,185.88999938964844,181.02999877929688,184.11000061035156,185.0,58526400.0,182.55064392089844
2019-05-13,181.25999450683594,178.05999755859375,180.2899932861328,178.5800018310547,67185800.0,176.2156219482422
2019-05-14,181.6300048828125,178.86000061035156,179.52000427246094,180.5399932861328,43360600.0,178.1497039794922
2019-05-15,183.5500030517578,179.30999755859375,179.35000610351562,183.08999633789062,40944500.0,180.66592407226562
2019-05-16,186.07000732421875,182.9499969482422,183.1699981689453,184.92999267578125,39281200.0,182.48155212402344
2019-05-17,185.5800018310547,182.8800048828125,183.10000610351562,183.0399932861328,44702300.0,180.6165771484375
2019-05-20,181.17999267578125,179.33999633789062,180.49000549316406,179.9499969482422,38608300.0,177.56748962402344
2019-05-21,182.3300018310547,180.9199981689453,181.5,181.8300018310547,31613800.0,179.42259216308594
2019-05-22,182.07000732421875,180.75,180.82000732421875,181.02000427246094,24332600.0,178.62332153320312
2019-05-23,179.02000427246094,177.13999938964844,178.94000244140625,178.25,45351300.0,175.8900146484375
2019-05-24,179.85000610351562,177.94000244140625,179.2100067138672,178.16000366210938,25903300.0,175.80120849609375
2019-05-28,179.66000366210938,177.47000122070312,178.66000366210938,177.49000549316406,24763800.0,175.14007568359375
2019-05-29,177.0,175.08999633789062,176.38999938964844,176.02999877929688,42178800.0,173.69940185546875
2019-05-30,177.27000427246094,175.77000427246094,176.5,176.77000427246094,30354800.0,174.42959594726562
2019-05-31,175.2899932861328,173.8699951171875,174.69000244140625,173.9499969482422,45446200.0,171.64694213867188
2019-06-03,173.9499969482422,169.27000427246094,173.47999572753906,170.1199951171875,75842300.0,167.86767578125
2019-06-04,174.97000122070312,171.3699951171875,172.02999877929688,174.91000366210938,47797800.0,172.59423828125
2019-06-05,176.61000061035156,174.3800048828125,176.5800018310547,176.2100067138672,34412700.0,173.87701416015625
2019-06-06,178.0399932861328,175.72999572753906,176.50999450683594,177.61000061035156,29913200.0,175.25848388671875
2019-06-07,181.77000427246094,178.3300018310547,178.55999755859375,181.0399932861328,45888300.0,178.64306640625
2019-06-10,184.85000610351562,182.2100067138672,182.25,183.14999389648438,41385300.0,180.72511291503906
2019-06-11,185.39999389648438,182.77999877929688,185.05999755859375,183.39999389648438,41260300.0,180.97181701660156
2019-06-12,183.27999877929688,182.0,182.89999389648438,182.33999633789062,27758100.0,179.92584228515625
2019-06-13,183.8699951171875,182.74000549316406,183.10000610351562,183.4199981689453,23715800.0,180.9915771484375
2019-06-14,183.11000061035156,181.94000244140625,182.47999572753906,182.63999938964844,22844100.0,180.22189331054688
2019-06-17,184.25,182.83999633789062,183.0399932861328,183.74000549316406,20379500.0,181.30734252929688
2019-06-18,187.72000122070312,185.42999267578125,185.91000366210938,186.41000366210938,48177300.0,183.9419708251953
2019-06-19,187.52999877929688,185.57000732421875,186.66000366210938,187.11000061035156,31672900.0,184.63270568847656
2019-06-20,189.75999450683594,187.16000366210938,189.72000122070312,188.85000610351562,40922000.0,186.3496856689453
2019-06-21,189.77000427246094,188.1699981689453,188.6300048828125,188.57000732421875,39980400.0,186.0733642578125
2019-06-24,188.72000122070312,188.05999755859375,188.52999877929688,188.16000366210938,19375200.0,186.07931518554688
2019-06-25,188.13999938964844,184.64999389648438,188.02999877929688,184.92999267578125,33921100.0,182.88502502441406
2019-06-26,187.3300018310547,185.49000549316406,186.16000366210938,185.7899932861328,22595700.0,183.73550415039062
2019-06-27,186.94000244140625,185.99000549316406,186.4600067138672,186.5,19709200.0,184.43765258789062
2019-06-28,187.14999389648438,186.07000732421875,186.9499969482422,186.74000549316406,21179200.0,184.6750030517578
2019-07-01,190.57000732421875,188.3800048828125,190.32000732421875,189.25999450683594,31025600.0,187.16714477539062
2019-07-02,190.02999877929688,188.66000366210938,189.1999969482422,190.00999450683594,18035800.0,187.90884399414062
2019-07-03,191.44000244140625,190.2899932861328,190.49000549316406,191.44000244140625,15792100.0,189.3230438232422
2019-07-05,191.39999389648438,189.38999938964844,190.1300048828125,191.0500030517578,21415600.0,188.93734741210938
2019-07-08,189.8699951171875,188.92999267578125,189.80999755859375,189.7100067138672,17598800.0,187.61219787597656
2019-07-09,190.89999389648438,188.64999389648438,188.80999755859375,190.66000366210938,19193500.0,188.5516815185547
2019-07-10,193.08999633789062,191.47000122070312,191.82000732421875,192.55999755859375,28374500.0,190.43064880371094
2019-07-11,193.33999633789062,191.80999755859375,192.85000610351562,192.4199981689453,23736100.0,190.2921905517578
2019-07-12,193.5399932861328,192.4499969482422,192.6300048828125,193.52999877929688,20211900.0,191.38990783691406
2019-07-15,194.19000244140625,193.44000244140625,193.97999572753906,194.14999389648438,15606100.0,192.00308227539062
2019-07-16,194.08999633789062,192.55999755859375,193.91000366210938,193.14999389648438,20190900.0,191.01412963867188
2019-07-17,193.49000549316406,192.17999267578125,193.14999389648438,192.1999969482422,16765100.0,190.0746307373047
2019-07-18,192.7899932861328,190.69000244140625,191.2899932861328,192.4199981689453,28877000.0,190.2921905517578
2019-07-19,193.8300018310547,190.80999755859375,193.74000549316406,191.00999450683594,29387900.0,188.8977813720703
2019-07-22,192.94000244140625,191.44000244140625,191.44000244140625,192.52999877929688,18954900.0,190.40097045898438
2019-07-23,193.80999755859375,192.2899932861328,193.5800018310547,193.7899932861328,23786700.0,191.64706420898438
2019-07-24,195.16000366210938,193.02999877929688,193.0500030517578,195.14999389648438,20422900.0,192.9920196533203
2019-07-25,194.52000427246094,192.92999267578125,194.49000549316406,193.3000030517578,23434700.0,191.16244506835938
2019-07-26,195.5500030517578,194.42999267578125,194.52999877929688,195.2899932861328,20431200.0,193.1304473876953
2019-07-29,195.17999267578125,193.38999938964844,195.11000061035156,194.6199951171875,20451700.0,192.46786499023438
2019-07-30,194.5399932861328,192.99000549316406,193.1300048828125,193.77999877929688,18705000.0,191.63717651367188
2019-07-31,194.42999267578125,189.32000732421875,194.3000030517578,191.10000610351562,41627500.0,188.98681640625
2019-08-01,194.97999572753906,189.22999572753906,191.42999267578125,190.14999389648438,63251600.0,188.0473175048828
2019-08-02,188.99000549316406,186.2100067138672,188.72000122070312,187.35000610351562,55214000.0,185.2782440185547
2019-08-05,183.50999450683594,179.1999969482422,183.42999267578125,180.72999572753906,75040000.0,178.7314453125
2019-08-06,183.8000030517578,181.07000732421875,182.39999389648438,183.25999450683594,41897200.0,181.23348999023438
2019-08-07,184.50999450683594,179.88999938964844,181.27000427246094,184.25,49990600.0,182.21255493164062
2019-08-08,188.32000732421875,184.57000732421875,185.0800018310547,188.25999450683594,38418100.0,186.17820739746094
2019-08-09,188.0,185.02999877929688,187.36000061035156,186.49000549316406,33608900.0,184.42779541015625
2019-08-12,185.89999389648438,183.5,185.33999633789062,184.35000610351562,24642900.0,182.31143188476562
2019-08-13,189.67999267578125,184.02000427246094,184.19000244140625,188.38999938964844,40241900.0,186.3067626953125
2019-08-14,185.9499969482422,182.4199981689453,185.36000061035156,182.75999450683594,51000500.0,180.73902893066406
2019-08-15,183.58999633789062,181.16000366210938,183.0,182.5500030517578,36685000.0,180.5313262939453
2019-08-16,185.9499969482422,184.10000610351562,184.2100067138672,185.47999572753906,32781400.0,183.42893981933594
2019-08-19,188.8300018310547,187.5,188.16000366210938,188.42999267578125,22494100.0,186.3463134765625
2019-08-20,188.63999938964844,186.9199981689453,187.9600067138672,186.97000122070312,19902900.0,184.9024658203125
2019-08-21,189.22999572753906,187.9600067138672,188.61000061035156,188.6300048828125,20418500.0,186.5441131591797
2019-08-22,189.4600067138672,186.5399932861328,188.97999572753906,188.02000427246094,24243700.0,185.9408416748047
2019-08-23,188.4499969482422,181.55999755859375,186.74000549316406,182.07000732421875,55372400.0,180.05667114257812
2019-08-26,184.8699951171875,183.0800018310547,184.13999938964844,184.82000732421875,27598900.0,182.7762451171875
2019-08-27,186.4199981689453,183.7100067138672,186.11000061035156,184.42999267578125,28012800.0,182.39053344726562
2019-08-28,185.39999389648438,182.91000366210938,183.8300018310547,185.08999633789062,21792400.0,183.04324340820312
2019-08-29,188.4600067138672,186.67999267578125,187.38999938964844,187.9199981689453,25358900.0,185.84194946289062
2019-08-30,188.97000122070312,186.41000366210938,188.92999267578125,187.47000122070312,26319800.0,185.39694213867188
2019-09-03,187.17999267578125,185.02999877929688,186.22000122070312,185.64999389648438,27964200.0,183.59706115722656
2019-09-04,188.49000549316406,186.89999389648438,187.44000244140625,188.3300018310547,21592100.0,186.2474365234375
2019-09-05,192.3300018310547,190.33999633789062,190.41000366210938,191.77999877929688,33932600.0,189.65927124023438
2019-09-06,192.1699981689453,191.1699981689453,192.10000610351562,191.58999633789062,19487800.0,189.47137451171875
2019-09-09,192.27000427246094,190.22000122070312,192.19000244140625,191.19000244140625,24407600.0,189.0758056640625
2019-09-10,190.74000549316406,188.91000366210938,190.16000366210938,190.63999938964844,23744700.0,188.5319061279297
2019-09-11,192.52999877929688,190.55999755859375,191.0,192.42999267578125,25063600.0,190.3020782470703
2019-09-12,194.7100067138672,192.97000122070312,193.61000061035156,193.22999572753906,28689900.0,191.09323120117188
2019-09-13,193.39999389648438,192.2899932861328,192.9499969482422,192.5399932861328,27669800.0,190.41087341308594
2019-09-16,192.0800018310547,191.11000061035156,191.3000030517578,191.67999267578125,20319000.0,189.5603790283203
2019-09-17,192.60000610351562,191.2899932861328,191.6999969482422,192.60000610351562,20953400.0,190.47021484375
2019-09-18,192.60000610351562,190.11000061035156,192.1999969482422,192.52000427246094,29781300.0,190.39109802246094
2019-09-19,194.0399932861328,192.47000122070312,192.86000061035156,192.83999633789062,26039400.0,190.7075653076172
2019-09-20,193.30999755859375,190.16000366210938,193.11000061035156,190.8000030517578,29086100.0,188.6901092529297
2019-09-23,191.07000732421875,189.72000122070312,190.36000061035156,190.5,22485900.0,188.77334594726562
2019-09-24,191.7899932861328,187.14999389648438,191.3699951171875,187.97000122070312,40820700.0,186.2662811279297
2019-09-25,190.5800018310547,186.2100067138672,187.77999877929688,190.0800018310547,34704900.0,188.35716247558594
2019-09-26,190.0,187.97999572753906,189.8300018310547,189.3800048828125,26826000.0,187.6634979248047
2019-09-27,189.8300018310547,185.75,189.72999572753906,187.02999877929688,40773500.0,185.33480834960938
2019-09-30,189.11000061035156,187.39999389648438,187.7899932861328,188.80999755859375,26307700.0,187.09866333007812
2019-10-01,190.58999633789062,186.9600067138672,189.5,187.27000427246094,32367600.0,185.57261657714844
2019-10-02,186.02999877929688,183.02000427246094,186.0,184.0500030517578,48544300.0,182.38182067871094
2019-10-03,186.2100067138672,181.82000732421875,184.02999877929688,186.07000732421875,39392500.0,184.38351440429688
2019-10-04,189.0800018310547,186.8800048828125,187.0800018310547,188.80999755859375,31887600.0,187.09866333007812
2019-10-07,189.74000549316406,187.91000366210938,188.27000427246094,188.24000549316406,21216000.0,186.53382873535156
2019-10-08,187.86000061035156,185.27000427246094,187.05999755859375,185.4199981689453,32379300.0,183.73939514160156
2019-10-09,188.0800018310547,186.42999267578125,186.99000549316406,187.22999572753906,20147400.0,185.53297424316406
2019-10-10,189.42999267578125,187.1199951171875,187.27999877929688,188.67999267578125,25177700.0,186.96983337402344
2019-10-11,192.6300048828125,190.72000122070312,190.8300018310547,191.11000061035156,40976700.0,189.37782287597656
2019-10-14,191.6999969482422,190.64999389648438,190.83999633789062,191.08999633789062,14975000.0,189.35800170898438
2019-10-15,193.97000122070312,191.55999755859375,191.67999267578125,193.52000427246094,23234200.0,191.76596069335938
2019-10-16,193.52999877929688,192.42999267578125,192.86000061035156,193.0399932861328,20457100.0,191.29031372070312
2019-10-17,194.5,192.80999755859375,194.1999969482422,193.5500030517578,19045200.0,191.79571533203125
2019-10-18,193.6699981689453,190.7100067138672,193.1999969482422,191.69000244140625,27700800.0,189.95257568359375
2019-10-21,193.52000427246094,192.13999938964844,192.7100067138672,193.38999938964844,15801200.0,191.6371612548828
2019-10-22,194.4199981689453,191.7899932861328,194.14999389648438,191.85000610351562,22392300.0,190.11111450195312
2019-10-23,192.25999450683594,191.14999389648438,191.4600067138672,192.22000122070312,14828400.0,190.47775268554688
2019-10-24,194.2100067138672,192.74000549316406,193.58999633789062,194.08999633789062,18998500.0,192.33079528808594
2019-10-25,195.74000549316406,193.0500030517578,193.08999633789062,195.63999938964844,21507100.0,193.86676025390625
2019-10-28,197.8300018310547,196.5500030517578,196.5500030517578,197.57000732421875,18818700.0,195.77926635742188
2019-10-29,197.5399932861328,196.00999450683594,197.24000549316406,196.0399932861328,18569700.0,194.26312255859375
2019-10-30,197.32000732421875,195.2899932861328,196.4199981689453,196.99000549316406,21764300.0,195.2045440673828
2019-10-31,197.64999389648438,195.94000244140625,197.55999755859375,197.0800018310547,26801800.0,195.293701171875
2019-11-01,198.8800048828125,197.6300048828125,197.92999267578125,198.8699951171875,22131900.0,197.06748962402344
2019-11-04,200.52999877929688,198.8699951171875,200.19000244140625,200.10000610351562,19015900.0,198.2863311767578
2019-11-05,200.5500030517578,199.5500030517578,200.35000610351562,200.2100067138672,15048900.0,198.39532470703125
2019-11-06,200.0,198.7899932861328,199.97999572753906,199.75999450683594,19725500.0,197.94940185546875
2019-11-07,201.72000122070312,199.85000610351562,200.75999450683594,200.42999267578125,17832400.0,198.6133270263672
2019-11-08,201.25,199.5399932861328,200.07000732421875,201.22999572753906,15258800.0,199.40609741210938
2019-11-11,201.0399932861328,199.94000244140625,200.2100067138672,200.9600067138672,10147600.0,199.1385498046875
2019-11-12,202.2100067138672,200.82000732421875,201.1300048828125,201.5399932861328,14778300.0,199.71327209472656
2019-11-13,201.77999877929688,200.7100067138672,200.83999633789062,201.58999633789062,15774600.0,199.7628173828125
2019-11-14,201.55999755859375,200.22000122070312,200.8300018310547,201.42999267578125,16945400.0,199.60426330566406
2019-11-15,202.91000366210938,202.0,202.64999389648438,202.91000366210938,18427900.0,201.07086181640625
2019-11-18,203.38999938964844,201.77000427246094,202.58999633789062,203.07000732421875,18365900.0,201.2294158935547
2019-11-19,203.83999633789062,202.58999633789062,203.83999633789062,203.3699951171875,16923300.0,201.52670288085938
2019-11-20,203.4499969482422,200.6199951171875,202.83999633789062,202.14999389648438,36629000.0,200.3177490234375
2019-11-21,202.07000732421875,201.07000732421875,201.92999267578125,201.6999969482422,17883600.0,199.87184143066406
2019-11-22,202.32000732421875,200.74000549316406,202.1999969482422,201.8300018310547,17189600.0,200.0006561279297
2019-11-25,204.25999450683594,202.6699981689453,202.6999969482422,204.22000122070312,17752800.0,202.36900329589844
2019-11-26,204.8699951171875,204.0500030517578,204.35000610351562,204.61000061035156,14780600.0,202.75547790527344
2019-11-27,206.0500030517578,204.88999938964844,205.13999938964844,206.0399932861328,16963100.0,204.1724853515625
2019-11-29,205.8300018310547,205.0,205.52000427246094,205.10000610351562,9854600.0,203.2410125732422
2019-12-02,205.17999267578125,201.77999877929688,205.11000061035156,203.0,28007000.0,201.16004943847656
2019-12-03,201.49000549316406,199.22999572753906,200.2100067138672,201.41000366210938,31104100.0,199.58447265625
2019-12-04,202.91000366210938,202.13999938964844,202.44000244140625,202.42999267578125,15300100.0,200.59523010253906
2019-12-05,203.14999389648438,201.83999633789062,203.14999389648438,202.8300018310547,14962300.0,200.9915771484375
2019-12-06,205.14999389648438,204.14999389648438,204.30999755859375,205.0,16555300.0,203.1419219970703
2019-12-09,205.58999633789062,203.97999572753906,204.6300048828125,204.07000732421875,13984100.0,202.22036743164062
2019-12-10,204.8800048828125,203.44000244140625,204.1699981689453,203.89999389648438,21799800.0,202.0518798828125
2019-12-11,205.19000244140625,204.0399932861328,204.36000061035156,204.97999572753906,18780800.0,203.12210083007812
2019-12-12,207.32000732421875,204.49000549316406,204.77000427246094,206.50999450683594,32612000.0,204.6382293701172
2019-12-13,207.91000366210938,205.9600067138672,206.39999389648438,207.19000244140625,32519400.0,205.31207275390625
2019-12-16,209.52999877929688,208.47999572753906,208.5500030517578,209.27000427246094,21296600.0,207.3732147216797
2019-12-17,209.7100067138672,209.0399932861328,209.5399932861328,209.38999938964844,15996100.0,207.4921417236328
2019-12-18,210.1300048828125,209.3300018310547,209.57000732421875,209.5500030517578,15443300.0,207.65069580078125
2019-12-19,210.92999267578125,209.6199951171875,209.63999938964844,210.86000061035156,17865900.0,208.94882202148438
2019-12-20,212.52000427246094,211.27000427246094,211.86000061035156,211.7100067138672,27672600.0,209.79112243652344
2019-12-23,212.14999389648438,211.6300048828125,212.0,211.80999755859375,23774700.0,210.34523010253906
2019-12-24,212.08999633789062,211.44000244140625,212.0,211.9199981689453,7089000.0,210.45448303222656
2019-12-26,213.80999755859375,212.22999572753906,212.25999450683594,213.7899932861328,17067500.0,212.31155395507812
2019-12-27,214.55999755859375,213.0399932861328,214.5399932861328,213.61000061035156,18134100.0,212.13279724121094
2019-12-30,213.6300048828125,211.16000366210938,213.5,212.2100067138672,21815500.0,210.74249267578125
2019-12-31,212.75999450683594,211.1999969482422,211.52999877929688,212.61000061035156,18170900.0,211.13970947265625
2020-01-02,216.16000366210938,213.97999572753906,214.39999389648438,216.16000366210938,30969400.0,214.66517639160156
2020-01-03,215.47000122070312,213.27999877929688,213.3000030517578,214.17999267578125,27518900.0,212.6988525390625
2020-01-06,215.58999633789062,212.24000549316406,212.5,215.55999755859375,21655300.0,214.06932067871094
2020-01-07,216.13999938964844,214.85000610351562,215.63999938964844,215.52999877929688,22139300.0,214.03952026367188
2020-01-08,218.13999938964844,215.16000366210938,215.5,217.14999389648438,26397300.0,215.64830017089844
2020-01-09,219.41000366210938,217.7100067138672,218.94000244140625,218.99000549316406,23547000.0,217.47561645507812
2020-01-10,219.8699951171875,218.0399932861328,219.85000610351562,218.42999267578125,21898500.0,216.91946411132812
2020-01-13,220.97999572753906,218.97999572753906,219.3300018310547,220.9499969482422,22756900.0,219.4220428466797
2020-01-14,221.2100067138672,219.74000549316406,220.83999633789062,220.0800018310547,24418100.0,218.5580596923828
2020-01-15,221.1999969482422,219.4499969482422,220.1999969482422,220.1699981689453,25742100.0,218.64743041992188
2020-01-16,222.32000732421875,220.8000030517578,221.27000427246094,222.27999877929688,18805000.0,220.7428436279297
2020-01-17,223.55999755859375,222.1199951171875,223.27999877929688,223.3800048828125,24325200.0,221.83523559570312
2020-01-21,223.83999633789062,222.66000366210938,222.75999450683594,223.27999877929688,21146300.0,221.73593139648438
2020-01-22,225.14999389648438,223.58999633789062,224.41000366210938,223.8699951171875,20736400.0,222.32183837890625
2020-01-23,224.69000244140625,222.6999969482422,223.74000549316406,224.58999633789062,26496100.0,223.03688049316406
2020-01-24,225.8800048828125,221.6699981689453,225.63999938964844,222.6999969482422,37436500.0,221.15994262695312
2020-01-27,219.27999877929688,217.17999267578125,217.6699981689453,218.10000610351562,42264400.0,216.59176635742188
2020-01-28,221.9600067138672,219.05999755859375,219.63999938964844,221.4499969482422,26731900.0,219.9185791015625
2020-01-29,222.92999267578125,220.8300018310547,222.67999267578125,221.80999755859375,28924500.0,220.27609252929688
2020-01-30,222.6999969482422,219.69000244140625,220.3800048828125,222.60000610351562,39406800.0,221.06063842773438
2020-01-31,223.55999755859375,218.2899932861328,223.52999877929688,219.07000732421875,52015800.0,217.5550537109375
2020-02-03,222.88999938964844,219.99000549316406,220.13999938964844,222.3800048828125,25468300.0,220.84214782714844
2020-02-04,227.86000061035156,224.64999389648438,225.4199981689453,227.47000122070312,30691200.0,225.89695739746094
2020-02-05,230.25,226.85000610351562,230.2100067138672,228.22000122070312,38534800.0,226.6417694091797
2020-02-06,230.25,227.97999572753906,228.7899932861328,230.19000244140625,22467100.0,228.59814453125
2020-02-07,230.44000244140625,228.5399932861328,229.16000366210938,229.1999969482422,25884900.0,227.614990234375
2020-02-10,231.97999572753906,228.3800048828125,228.44000244140625,231.97000122070312,21478900.0,230.36582946777344
2020-02-11,234.02000427246094,231.39999389648438,233.25,232.00999450683594,30198000.0,230.40553283691406
2020-02-12,234.3800048828125,232.8000030517578,233.3800048828125,234.27000427246094,24471300.0,232.64993286132812
2020-02-13,234.92999267578125,232.36000061035156,232.63999938964844,233.97000122070312,22773200.0,232.3520050048828
2020-02-14,234.86000061035156,233.5500030517578,234.33999633789062,234.63999938964844,23438500.0,233.01736450195312
2020-02-18,235.1699981689453,233.25,233.5,234.72999572753906,24394500.0,233.1067352294922
2020-02-19,237.47000122070312,235.85000610351562,236.1300048828125,236.97999572753906,22230500.0,235.3411865234375
2020-02-20,236.9499969482422,231.8800048828125,236.4600067138672,234.77999877929688,42604000.0,233.15638732910156
2020-02-21,234.00999450683594,229.32000732421875,233.61000061035156,230.27000427246094,66017200.0,228.67758178710938
2020-02-24,224.25,220.25999450683594,221.67999267578125,221.38999938964844,84522600.0,219.85899353027344
2020-02-25,223.99000549316406,214.74000549316406,223.25,215.3699951171875,97743000.0,213.880615234375
2020-02-26,220.27999877929688,214.89999389648438,216.7100067138672,216.47999572753906,79537700.0,214.98294067382812
2020-02-27,216.4199981689453,205.5,210.89999389648438,205.63999938964844,121822600.0,204.21791076660156
2020-02-28,207.1699981689453,198.1699981689453,198.63999938964844,205.8000030517578,149247100.0,204.37681579589844
2020-03-02,216.57000732421875,205.94000244140625,208.8800048828125,216.4199981689453,112933900.0,214.92337036132812
2020-03-03,219.61000061035156,207.6199951171875,217.11000061035156,209.47999572753906,131953500.0,208.03135681152344
2020-03-04,218.3300018310547,211.3699951171875,213.32000732421875,218.22000122070312,73086200.0,216.71092224121094
2020-03-05,216.36000061035156,210.10000610351562,212.69000244140625,211.58999633789062,78705500.0,210.12677001953125
2020-03-06,209.14999389648438,202.91000366210938,204.6699981689453,208.02000427246094,89828400.0,206.5814666748047
2020-03-09,201.16000366210938,192.11000061035156,193.47999572753906,193.57000732421875,116424000.0,192.2313995361328
2020-03-10,204.3000030517578,193.67999267578125,201.11000061035156,204.11000061035156,100599200.0,202.69850158691406
2020-03-11,200.75,192.72999572753906,199.35000610351562,195.22000122070312,89168800.0,193.86997985839844
2020-03-12,190.77999877929688,176.94000244140625,182.08999633789062,177.32000732421875,137820700.0,176.09376525878906
2020-03-13,194.47999572753906,178.1300048828125,187.07000732421875,192.33999633789062,134882000.0,191.00990295410156
2020-03-16,184.67999267578125,169.16000366210938,174.14999389648438,169.3000030517578,92054400.0,168.1292266845703
2020-03-17,184.38999938964844,169.77999877929688,175.47000122070312,182.13999938964844,121257100.0,180.8804168701172
2020-03-18,179.22000122070312,166.8000030517578,171.61000061035156,176.60000610351562,114156300.0,175.37875366210938
2020-03-19,183.49000549316406,171.6300048828125,175.69000244140625,177.66000366210938,120896500.0,176.43142700195312
